RPM,WindMagnitude,AngleDegrees,WindX,WindY,WindZ,VmagCosAngle,Fx,Fy,Fz,Qx,Qy,Qz,Propeller_1_Fx,Propeller_1_Fy,Propeller_1_Fz,Propeller_1_Qx,Propeller_1_Qy,Propeller_1_Qz
45,8,3,7.989036278036591,0,0.4186876499435507,7.989036278036591,90.790675378845,-5.345552576595717,4280.904539134501,757.9823418222348,30.280468938471103,-1426.1682622374822,90.790675378845,-5.345552576595717,4280.904539134501,757.9823418222348,30.280468938471103,-1426.1682622374822
45,8,4,7.980512402078594,0,0.5580517899530024,7.980512402078594,91.14038190024064,-5.397412344549262,4318.128339915183,760.4776061804247,30.363421083735226,-1438.3656141873696,91.14038190024064,-5.397412344549262,4318.128339915183,760.4776061804247,30.363421083735226,-1438.3656141873696
45,8,5,7.969557584733964,0,0.6972459419812653,7.969557584733964,91.45980291179592,-5.447430863802924,4355.25798159582,762.7234827868486,30.437038780608702,-1450.534230750155,91.45980291179592,-5.447430863802924,4355.25798159582,762.7234827868486,30.437038780608702,-1450.534230750155
45,8,6,7.956175162946186,0,0.8362277061412278,7.956175162946186,91.7484408423188,-5.495540658184987,4392.282354887954,764.7163214248458,30.501193445344892,-1462.6704623091646,91.7484408423188,-5.495540658184987,4392.282354887954,764.7163214248458,30.501193445344892,-1462.6704623091646
45,8,7,7.940369213130576,0,0.9749547472411798,7.940369213130576,92.00581160214821,-5.541675128555765,4429.190426683442,766.4525776301625,30.555759404929717,-1474.7706816511354,92.00581160214821,-5.541675128555765,4429.190426683442,766.4525776301625,30.555759404929717,-1474.7706816511354
45,8,8,7.922144549932563,0,1.1133848076805235,7.922144549932563,92.2314452132787,-5.585768636378658,4465.9712431168855,767.9288173494293,30.600614064676286,-1486.8312849863007,92.2314452132787,-5.585768636378658,4465.9712431168855,767.9288173494293,30.600614064676286,-1486.8312849863007
45,8,9,7.901506724761102,0,1.251475720321847,7.901506724761102,92.42488642960312,-5.6277565865646215,4502.613932550566,769.1417215257115,30.635638074670428,-1498.8486929461735,92.42488642960312,-5.6277565865646215,4502.613932550566,769.1417215257115,30.635638074670428,-1498.8486929461735
45,8,10,7.878462024097664,0,1.3891854213354426,7.878462024097664,92.58569534649399,-5.667575509482373,4539.107708481385,770.0880906054275,30.660715494905375,-1510.819351558832,92.58569534649399,-5.667575509482373,4539.107708481385,770.0880906054275,30.660715494905375,-1510.819351558832
45,8,11,7.853017467581312,0,1.5264719630123584,7.853017467581312,92.71344799896889,-5.70516314203872,4575.4418723693825,770.7648489609805,30.67573395882569,-1522.739733201552,92.71344799896889,-5.70516314203872,4575.4418723693825,770.7648489609805,30.67573395882569,-1522.739733201552
45,8,12,7.8251808058704455,0,1.6632935265420747,7.8251808058704455,92.80773694769145,-5.740458507723909,4611.605816387563,771.1690492236042,30.680584835178006,-1534.6063375306835,92.80773694769145,-5.740458507723909,4611.605816387563,771.1690492236042,30.680584835178006,-1534.6063375306835
45,8,13,7.794960518281882,0,1.79960843475092,7.794960518281882,92.86817185207087,-5.773401995526837,4647.589026092827,771.297876520911,30.67516338786883,-1546.4156923886205,92.86817185207087,-5.773401995526837,4647.589026092827,771.297876520911,30.67516338786883,-1546.4156923886205
45,8,14,7.762365810207972,0,1.9353751647973418,7.762365810207972,92.89438002974197,-5.803935437620868,4683.381083017823,771.1486526138003,30.65936893367039,-1558.1643546878115,92.89438002974197,-5.803935437620868,4683.381083017823,771.1486526138003,30.65936893367039,-1558.1643546878115
45,8,15,7.7274066103125465,0,2.070552360820166,7.7274066103125465,92.88600700171486,-5.832002185725825,4718.971667183755,770.7188399275016,30.633104997566107,-1569.848911271737,92.88600700171486,-5.832002185725825,4718.971667183755,770.7188399275016,30.633104997566107,-1569.848911271737
45,8,16,7.690093567506551,0,2.2050988465359933,7.690093567506551,92.84271702250413,-5.857547186048187,4754.350559534053,770.006045471564,30.596279465547,-1581.4659797528327,92.84271702250413,-5.857547186048187,4754.350559534053,770.006045471564,30.596279465547,-1581.4659797528327
45,8,17,7.6504380477042835,0,2.338973637781894,7.6504380477042835,92.76419359456119,-5.880517052710024,4789.507644289217,769.008024643787,30.548804734637123,-1593.0122093273515,92.76419359456119,-5.880517052710024,4789.507644289217,769.008024643787,30.548804734637123,-1593.0122093273515
45,8,18,7.608452130361228,0,2.472135954999579,7.608452130361228,92.65013996635261,-5.9008601395728615,4824.432911222854,767.7226849131669,30.490597859983836,-1604.4842815671493,92.65013996635261,-5.9008601395728615,4824.432911222854,767.7226849131669,30.490597859983836,-1604.4842815671493
45,8,19,7.564148604794535,0,2.6045452356572536,7.564148604794535,92.50027961344199,-5.918526610367445,4859.116457859322,766.1480893771409,30.42158069879048,-1615.878911188482,92.50027961344199,-5.918526610367445,4859.116457859322,766.1480893771409,30.42158069879048,-1615.878911188482
45,8,20,7.517540966287267,0,2.7361611466053497,7.517540966287267,92.31435670194945,-5.933468507044326,4893.548491593304,764.282460188404,30.341680050928662,-1627.19284679782,92.31435670194945,-5.933468507044326,4893.548491593304,764.282460188404,30.341680050928662,-1627.19284679782
45,8,21,7.468643411977614,0,2.866943596362402,7.468643411977614,92.09213653379477,-5.9456398162524255,4927.719331731742,762.1241818468525,30.25082779603058,-1638.4228716148077,92.09213653379477,-5.9456398162524255,4927.719331731742,762.1241818468525,30.25082779603058,-1638.4228716148077
45,8,22,7.417470836534299,0,2.996852747327296,7.417470836534299,91.8334059731286,-5.954996533872454,4961.619411458703,759.671804352303,30.14896102689416,-1649.5658041724473,91.8334059731286,-5.954996533872454,4961.619411458703,759.671804352303,30.14896102689416,-1649.5658041724473
45,8,23,7.364038827619523,0,3.12584902791419,7.364038827619523,91.53797385340079,-5.961496727515585,4995.239279723711,756.9240462137415,30.036022178990134,-1660.618498994644,91.53797385340079,-5.961496727515585,4995.239279723711,756.9240462137415,30.036022178990134,-1660.618498994644
45,8,24,7.308363661140807,0,3.2538931446064017,7.308363661140807,91.20567136451936,-5.965100596911948,5028.569603054307,753.8797973111241,29.911959155956236,-1671.5778472512714,91.20567136451936,-5.965100596911948,5028.569603054307,753.8797973111241,29.911959155956236,-1671.5778472512714
45,8,25,7.2504622962931995,0,3.3809460939255955,7.2504622962931995,90.83635241958045,-5.965770532112576,5061.601167293486,750.5381216057807,29.776725450827534,-1682.4407773908874,90.83635241958045,-5.965770532112576,5061.601167293486,750.5381216057807,29.776725450827534,-1682.4407773908874
45,9,-25,8.15677008332985,0,-3.803564355666295,8.15677008332985,78.83461916336216,-3.675813273071983,3136.8976702256095,671.3718504750195,27.35988463491892,-1052.0270178686167,78.83461916336216,-3.675813273071983,3136.8976702256095,671.3718504750195,27.35988463491892,-1052.0270178686167
45,9,-24,8.221909118783408,0,-3.660629787682202,8.221909118783408,79.96381917572553,-3.765571061593991,3176.592231154393,680.4008885643783,27.689667576829734,-1064.9680647832831,79.96381917572553,-3.765571061593991,3176.592231154393,680.4008885643783,27.689667576829734,-1064.9680647832831
45,9,-23,8.284543681071963,0,-3.5165801564034638,8.284543681071963,81.07921274546558,-3.8556126108390067,3216.54447517859,689.3012471596267,28.014051656469952,-1077.9952926004785,81.07921274546558,-3.8556126108390067,3216.54447517859,689.3012471596267,28.014051656469952,-1077.9952926004785
45,9,-22,8.344654691101088,0,-3.371459340743208,8.344654691101088,82.18006075191693,-3.945865590636704,3256.741044564339,698.0673081552278,28.332864027783003,-1091.1043954668362,82.18006075191693,-3.945865590636704,3256.741044564339,698.0673081552278,28.332864027783003,-1091.1043954668362
45,9,-21,8.402223838474816,0,-3.2253115459077026,8.402223838474816,83.26561682355748,-4.036255907517473,3297.1685465367073,706.693406526254,28.64592967382927,-1104.2910537827843,83.26561682355748,-4.036255907517473,3297.1685465367073,706.693406526254,28.64592967382927,-1104.2910537827843
45,9,-20,8.457233587073176,0,-3.0781812899310186,8.457233587073176,84.33512806614945,-4.126707784057181,3337.8135587585393,715.1738357027172,28.95307155502219,-1117.5509359160542,84.33512806614945,-4.126707784057181,3337.8135587585393,715.1738357027172,28.95307155502219,-1117.5509359160542
45,9,-19,8.509667180393851,0,-2.9301133901144105,8.509667180393851,85.38783580649469,-4.21714384073791,3378.66263476862,723.5028530591043,29.254110762560074,-1130.8796999047338,85.38783580649469,-4.21714384073791,3378.66263476862,723.5028530591043,29.254110762560074,-1130.8796999047338
45,9,-18,8.559508646656381,0,-2.7811529493745266,8.559508646656381,86.42297635094216,-4.307485180224786,3419.7023093758817,731.6746855128698,29.548866676911363,-1144.2729951488725,86.42297635094216,-4.307485180224786,3419.7023093758817,731.6746855128698,29.548866676911363,-1144.2729951488725
45,9,-17,8.606742803667318,0,-2.631345342504631,8.606742803667318,87.43978175777859,-4.397651473961264,3460.919104006369,739.683535225546,29.837157131169157,-1157.7264640896838,87.43978175777859,-4.397651473961264,3460.919104006369,739.683535225546,29.837157131169157,-1157.7264640896838
45,9,-16,8.65135526344487,0,-2.4807362023529924,8.65135526344487,88.43748062260877,-4.487561050976911,3502.2995319998636,747.5235853998477,30.118798579093756,-1171.2357438753927,88.43748062260877,-4.487561050976911,3502.2995319998636,747.5235853998477,30.118798579093756,-1171.2357438753927
45,9,-15,8.693332436601615,0,-2.3293714059226867,8.693332436601615,89.41529887581413,-4.577130988808098,3543.8301038530963,755.1890061661406,30.393606267654008,-1184.796468012817,89.41529887581413,-4.577130988808098,3543.8301038530963,755.1890061661406,30.393606267654008,-1184.796468012817
45,9,-14,8.732661536483969,0,-2.1772970603970094,8.732661536483969,90.37246059115861,-4.666277206416247,3585.497332406576,762.6739605515039,30.661394413875396,-1198.404268003775,90.37246059115861,-4.666277206416247,3585.497332406576,762.6739605515039,30.661394413875396,-1198.404268003775
45,9,-13,8.769330583067116,0,-2.024559489094785,8.769330583067116,91.30818880460285,-4.754914558999155,3627.287737972093,769.9726105243648,30.921976385794828,-1212.0547749654625,91.30818880460285,-4.754914558999155,3627.287737972093,769.9726105243648,30.921976385794828,-1212.0547749654625
45,9,-12,8.803328406604251,0,-1.8712052173598341,8.803328406604251,92.221706342365,-4.842956934579357,3669.1878533981303,777.0791231077537,31.175164887305193,-1225.7436212339408,92.221706342365,-4.842956934579357,3669.1878533981303,777.0791231077537,31.175164887305193,-1225.7436212339408
45,9,-11,8.834644651028976,0,-1.7172809583889033,8.834644651028976,93.11223665725386,-4.930317352252575,3711.1842290705213,783.9876765540121,31.420772146701236,-1239.4664419499145,93.11223665725386,-4.930317352252575,3711.1842290705213,783.9876765540121,31.420772146701236,-1239.4664419499145
45,9,-10,8.863269777109872,0,-1.562833599002373,8.863269777109872,93.97900467229027,-5.016908061981876,3753.263437845622,790.6924665736411,31.65861010867684,-1253.2188766260258,93.97900467229027,-5.016908061981876,3753.263437845622,790.6924665736411,31.65861010867684,-1253.2188766260258
45,9,-9,8.88919506535624,0,-1.407910185362078,8.88919506535624,94.8212376306227,-5.102640645816791,3795.412079913551,797.1877126111383,31.88849062957587,-1266.9965706948526,94.8212376306227,-5.102640645816791,3795.412079913551,797.1877126111383,31.88849062957587,-1266.9965706948526
45,9,-8,8.912412618674134,0,-1.252557908640589,8.912412618674134,95.63816595072599,-5.187426120412869,3837.6167875891015,803.4676641601924,32.11022567566542,-1280.7951770369336,95.63816595072599,-5.187426120412869,3837.6167875891015,803.4676641601924,32.11022567566542,-1280.7951770369336
45,9,-7,8.932915364771898,0,-1.0968240906463274,8.932915364771898,96.42902408587148,-5.271175040733941,3879.8642300279016,809.5266071109558,32.32362752417951,-1294.6103574880558,96.42902408587148,-5.271175040733941,3879.8642300279016,809.5266071109558,32.32362752417951,-1294.6103574880558
45,9,-6,8.950697058314459,0,-0.9407561694088813,8.950697058314459,97.19305138684054,-5.353797604805626,3922.1411178657036,815.3588701217694,32.52850896693851,-1308.4377843251445,97.19305138684054,-5.353797604805626,3922.1411178657036,815.3588701217694,32.52850896693851,-1308.4377843251445
45,9,-5,8.96575228282571,0,-0.7844016847289235,8.96575228282571,97.92949296685742,-5.435203759400228,3964.434207778621,820.9588310077592,32.72468351624185,-1322.27314173011,97.92949296685742,-5.435203759400228,3964.434207778621,820.9588310077592,32.72468351624185,-1322.27314173011
45,9,-4,8.978076452338417,0,-0.6278082636971277,8.978076452338417,98.63760056770197,-5.515303306520472,4006.730306962328,826.3209231387044,32.91196561285824,-1336.1121272310068,98.63760056770197,-5.515303306520472,4006.730306962328,826.3209231387044,32.91196561285824,-1336.1121272310068
45,9,-3,8.987665812791164,0,-0.4710236061864945,8.987665812791164,99.31663342596806,-5.594006010555244,4049.0162775282993,831.4396418385296,33.0901708358177,-1349.9504531199339,99.31663342596806,-5.594006010555244,4049.0162775282993,831.4396418385296,33.0901708358177,-1349.9504531199339
45,9,-2,8.994517443171862,0,-0.31409547032250873,8.994517443171862,99.96585913841584,-5.671221705978645,4091.279040815307,836.3095507786659,33.259116113766666,-1363.7838478470994,99.96585913841584,-5.671221705978645,4091.279040815307,836.3095507786659,33.259116113766666,-1363.7838478470994
45,9,-1,8.998629256407522,0,-0.1570716579355516,8.998629256407522,100.58455452539025,-5.746860405458999,4133.5055816144895,840.9252883577313,33.418619937651435,-1377.6080573905188,100.58455452539025,-5.746860405458999,4133.5055816144895,840.9252883577313,33.418619937651435,-1377.6080573905188
45,9,0,9.0,0,0.0,9.0,101.17200649124995,-5.8208324082500225,4175.682952306341,845.281574059632,33.56850257443819,-1391.4188466008577,101.17200649124995,-5.8208324082500225,4175.682952306341,845.281574059632,33.56850257443819,-1391.4188466008577
45,9,1,8.998629256407522,0,0.1570716579355516,8.998629256407522,101.727512880771,-5.893048408729899,4217.798276908292,849.3732147826204,33.708586281653254,-1405.2120005209326,101.727512880771,-5.893048408729899,4217.798276908292,849.3732147826204,33.708586281653254,-1405.2120005209326
45,9,2,8.994517443171862,0,0.31409547032250873,8.994517443171862,102.2503833304802,-5.963419604957011,4259.838755031366,853.1951111314011,33.8386955224458,-1418.9833256794439,102.2503833304802,-5.963419604957011,4259.838755031366,853.1951111314011,33.8386955224458,-1418.9833256794439
45,9,3,8.987665812791164,0,0.4710236061864945,8.987665812791164,102.7399401138925,-6.031857807110915,4301.791665744783,856.7422636648334,33.95865718094217,-1432.7286513585323,102.7399401138925,-6.031857807110915,4301.791665744783,856.7422636648334,33.95865718094217,-1432.7286513585323
45,9,4,8.978076452338417,0,0.6278082636971277,8.978076452338417,103.19551897960734,-6.098275545685257,4343.644371347296,860.0097790914624,34.06830077759756,-1446.4438308347853,103.19551897960734,-6.098275545685257,4343.644371347296,860.0097790914624,34.06830077759756,-1446.4438308347853
45,9,5,8.96575228282571,0,0.7844016847289235,8.96575228282571,103.61646998125121,-6.1625861793006855,4385.3843210443065,862.9928764053544,34.16745868431433,-1460.124742593342,103.61646998125121,-6.1625861793006855,4385.3843210443065,862.9928764053544,34.16745868431433,-1460.124742593342
45,9,6,8.950697058314459,0,0.9407561694088813,8.950697058314459,104.00215829824306,-6.224704002007538,4426.999054529769,865.6868929547372,34.2559663390486,-1473.7672915148114,104.00215829824306,-6.224704002007538,4426.999054529769,865.6868929547372,34.2559663390486,-1473.7672915148114
