time,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,force_x,force_y,force_z,moment_x,moment_y,moment_z
2.11,313.1080039621253,132.7786310471653,47.95022534293557,15.105339192305577,4.047234112179464,10.138146440560975,3.24811520707613,0.17508869453785633,-2.7105481441917645,186.10329273772368,10.031843237474437,-155.3029688292058,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.12,312.9734765511958,132.7503769274056,47.822417677262834,15.424168808662396,4.126406894783134,9.867875784359134,3.255772763934273,0.20543727482391053,-2.707435675631182,186.54203842707673,11.770688802079276,-155.12463751681727,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.13,312.83922110378217,132.72213802472461,47.69240235769941,15.7389970876558,4.204856861819169,9.584497405022208,3.2636378759760523,0.2358889797025604,-2.7040541237407343,186.9926761524682,13.515442970603852,-154.93088886529014,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.14,312.7052724381959,132.69392322506457,47.560188995400296,16.049344538479374,4.282457490998573,9.287950729266626,3.271729825984608,0.26644106112305216,-2.7003885085227495,187.4563107359893,15.265948291338086,-154.72086458398067,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.15,312.57166513564715,132.66574152566142,47.425788391775946,16.354721592021377,4.359078679219994,8.978192023885315,3.280069502785677,0.297090517219604,-2.6964220535464833,187.93413901919374,17.022032770042017,-154.49360345421198,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.16,312.43843349545193,132.6376020381511,47.28921254315964,16.65462904002914,4.434586824035811,8.655195119481071,3.2886796218247842,0.3278340588067099,-2.6921359822557576,188.4274625012398,18.783507950268113,-154.2480296585612,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.17,312.30561148904997,132.60951399274822,47.15047464428582,16.948558510890145,4.5088449154987975,8.31895213125315,3.297584977146822,0.358668070866872,-2.6875092817651858,188.93770177625694,20.550166706770884,-153.98293924738033,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.18,312.1732327127728,132.58148674367342,47.009589090577,17.235992982695873,4.5817126386053095,7.969474175221907,3.3068127304767616,0.38958856811100334,-2.6825184285861283,189.46641309645025,22.321780699305503,-153.69698442405087,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.19,312.04133033928406,132.55352977603243,46.86657147924596,17.51640733420549,4.6530464865255885,7.606792078215813,3.3163927442259085,0.4205911435010305,-2.677137069587835,190.01530745195367,24.09809742319021,-153.38865526540394,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.2,311.9099370675932,132.525652714381,46.72143860923043,17.78926893427454,4.7226998847828305,7.230957079887147,3.3263579666279415,0.451670908388187,-2.671335650111452,190.58627263749938,25.87883677948317,-153.05625841422216,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.21,311.7790850715167,132.49786533324584,46.57420847999067,18.054038270258832,4.790523326509615,6.842041524967825,3.3367448789044314,0.48282242262718134,-2.665080979453033,191.1813988731149,27.663687070819233,-152.69789218325047,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.22,311.6488059464276,132.4701775699142,46.42490028921615,18.31016961584617,4.856364518872718,6.440139543925821,3.3475940164480438,0.5140396126604357,-2.658335721838993,191.8030086657208,29.45230030798257,-152.3114173902375,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.23,311.5191306540948,132.44259953985335,46.27353442950706,18.557111738708667,4.920068540714746,6.025367720136425,3.358950578590278,0.5453156751079542,-2.651057798436354,192.45369174624886,31.244286686012977,-151.89442309564677,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.24,311.39008946536086,132.4151415551777,46.12013248412032,18.7943086483066,4.981478011412875,5.597865741642173,3.37086514471125,0.5766429628211186,-2.6431996827489086,193.1363460997101,33.03920805556934,-151.4441862318306,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.25,311.2617119003477,132.38781414664663,45.96471722189892,19.02120038411167,5.040433270900733,5.157797035541956,3.3833945184039025,0.6080128496289211,-2.6347075677967555,193.85422633224135,34.83657017345954,-150.9576238859323,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.2600000000000002,311.13402666579975,132.36062808974984,45.80731259154001,19.23722384445364,5.096772570738678,4.705349383025039,3.3966027263133114,0.6394155690783956,-2.625520378571514,194.61100090038178,36.63581346314781,-150.4312367177379,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.27,311.007061589082,132.33359443552195,45.64794371540148,19.44181365613104,5.150332276050034,4.240735513051299,3.4105622043662707,0.670840021288925,-2.6155685971700233,195.41082007702187,38.4363019483217,-149.8610416447957,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.2800000000000002,310.8808435482316,132.30672454682045,45.48663688310237,19.634403084864235,5.200947078066315,3.7641936726770004,3.425355211669419,0.7022735405257576,-2.604772860453245,196.25839696179847,40.23730993583549,-149.2424914941899,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.29,310.75539839732,132.28003014090328,45.32341954524024,19.81442498661018,5.2484502169436205,3.2759881720383195,3.441075521719948,0.7337016141499483,-2.593042280720156,197.15910438033086,42.03800591272804,-148.57037878424217,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.3000000000000003,310.6307508862078,132.25352333924707,45.15832030763266,19.981312799703073,5.292673714426908,2.7764099020352,3.4578304521213394,0.7651075410860139,-2.5802724283485445,198.11909117836603,43.83743297786082,-147.83872013834372,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.31,310.5069245735641,132.22721672565044,44.99136892659195,20.134501577737115,5.333448615852119,2.265776822808842,3.475743308129158,0.7964720146881052,-2.566342901233784,199.1454222266396,45.634484941910145,-147.0406170240549,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.32,310.38394173177136,132.20112341375273,44.822596305866185,20.27342906306834,5.370605240894489,1.7444344211795575,3.494956332431856,0.8277726106482115,-2.5511143887886547,200.24624743086648,47.427876986668466,-146.16808753268654,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.33,310.2618232420469,132.1752571251472,44.65203449602552,20.397536800784945,5.403973442405863,1.2127561353091352,3.5156342737948396,0.8589831550730012,-2.534425118054413,201.4310061999844,49.216109458514474,-145.2118627564633,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.34,310.1405884777861,132.14963227924062,44.479716697241535,20.50627129298289,5.4333828726532944,0.6711437449716046,3.5379687103336286,0.8900729406697097,-2.5160865463414774,202.7106751514598,50.99742295917249,-144.16113999501408,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.35,310.0202551737947,132.1242640958474,44.30567726658991,20.599085193187754,5.458663256306328,0.12002772595050859,3.5621832880847517,0.9210057496360159,-2.4958781399110954,204.09806825929056,52.76974236142627,-143.00328359586817,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.36,309.90083927877464,132.09916871111065,44.129951731185166,20.67543854078678,5.479644669671069,-0.44013243279039405,3.5885400592161742,0.951738629752321,-2.4735410545134164,205.6082000067133,54.53060668437208,-141.72346287595786,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.37,309.7823547882593,132.07436330656196,43.9525768085869,20.734800035374708,5.496157826014215,-1.0088479504356496,3.6173471201238883,0.9822203546645505,-2.44877051763707,207.25872301690163,56.2770808741216,-140.30421565667004,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.38,309.66481355535313,132.04986624973498,43.77359043591433,20.776648350965353,5.508034367482021,-1.58560051547179,3.6489677446544757,1.0123894797941706,-2.4212067172217457,209.0704513480721,58.00564441565091,-138.724926225531,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.39,309.54822507747343,132.02569724238938,43.59303180880401,20.80047349005712,5.5151071652831245,-2.1698420883409577,3.683831156609173,1.0421718813956293,-2.390424052469935,211.0679777125022,59.71205033117816,-136.96120945308613,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.4,309.4325962594579,132.0018774685836,43.410941430439685,20.805778177520114,5.517210631740733,-2.7609947482104045,3.722444941972324,1.0714776385795648,-2.355918745766742,213.2803846448348,61.39114653325285,-134.9842010081887,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.41,309.3179311580184,131.97842972889043,43.227361168825965,20.792079294106774,5.514181050901873,-3.3584505885358378,3.765408781418463,1.1001970893714692,-2.317095134052971,215.74203131677626,63.03664985356263,-132.75977191153495,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.42,309.2042307214823,131.95537853818746,43.04233431632212,20.758909348911004,5.50585693908206,-3.96157167019137,3.81342854252496,1.1281958694764218,-2.27325159826619,218.493360961405,64.64086178509126,-130.2477223520216,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.43,309.0914925551637,131.93275015198103,42.85590563763088,20.705817989013877,5.492079453472861,-4.569690048574188,3.867328567838493,1.1553087431689097,-2.2235682914811354,221.58160492751875,66.1943150181421,-127.4010785609843,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.44,308.979710771197,131.91057247021317,42.66812137852344,20.632373542338698,5.472692875860713,-5.182107904600917,3.928057856572851,1.181332094311446,-2.167100963035072,225.0611368648288,67.68534320739639,-124.16573896064585,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.45,308.8688760284244,131.88887475031788,42.47902918427114,20.53816458554099,5.4475452085782,-5.798097832090007,3.996682257821308,1.2060151283716056,-2.102788753783946,228.9930254279777,69.09957688462119,-120.48092079939411,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.46,308.7589759387613,131.867687050643,42.28867784073301,20.422801521273716,5.416488927232854,-6.4169033689345305,4.074349275975544,1.2290502606159976,-2.029489353096258,233.44301777558138,70.41939274275057,-116.28117449915126,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.47,308.64999611009915,131.84703933906314,42.09711670242279,20.28591813664809,5.37938193017759,-7.037739906863555,4.162204707081378,1.2500640144299953,-1.9460622903490779,238.47676318524805,71.62339214801956,-111.50115590656476,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.48,308.5419221866273,131.82696027196081,41.90439462328304,20.127173095469054,5.336088690183721,-7.659796162951788,4.261233185722703,1.2686112526918865,-1.8515282781750653,244.15067706299735,72.68607062204948,-106.08475598855549,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.49,308.43474325230176,131.8074758163265,41.710558200597376,19.946251291012253,5.286481524576028,-8.282236404926257,4.371994822997829,1.2841778313831276,-1.7453324388853568,250.496851410821,73.57796988251589,-100.00018259540563,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.5,308.3284567027595,131.7886081600758,41.51564927648442,19.742864960000556,5.230441744385078,-8.904203500504414,4.494252573396298,1.2961993663904998,-1.62771681591701,257.50170452141714,74.26675310170708,-93.2613037945174,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.5100000000000002,308.22307391537333,131.77037560231975,41.31970205222445,19.516754451698382,5.167860278486326,-9.524822474045576,4.626550252225124,1.3041049412799588,-1.5001423191889787,265.0818031576861,74.71970917749769,-85.95182355849569,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.52,308.1186246925251,131.75279395057217,41.122740898917684,19.26768859718092,5.098637397141503,-10.143203549748376,4.765911713959397,1.3073904570837074,-1.3655896632060496,273.0666267418339,74.90795536657602,-78.24252424839817,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.5300000000000002,308.015157225424,131.73587890344024,40.92478061177032,18.995464776176785,5.022681668822716,-10.758442979505906,4.907922659535104,1.305712864208805,-1.2284778128815743,281.20325456798395,74.81183637510289,-70.38659390357628,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
2.54,307.91273098860376,131.71964725341942,40.725830477329296,18.699909021868155,4.939909215574828,-11.369620221109823,5.047380562271353,1.298976026590988,-1.0940142658572753,289.1936038145169,74.42584401233701,-62.682400160725074,-0.4703672199259691,0.003970874605306034,8.231078381410862,0.002450110970280958,-0.0058247578004823625,0.00012175088542765514
